[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 10
[Benchmark] node-to-agent ratios: [1.0, 2.0, 4.0, 6.0, 8.0, 10.0]
[  168] CTS [messagesSent: 46.0, networkLoad: 392.0, NCCCs: 24.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 16.666668, CPU time (ms): 4.0]
[  169] DSA-SDP [messagesSent: 114.0, networkLoad: 912.0, NCCCs: 60.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 8.0]
[  169] FMS-ADVP [messagesSent: 10346.0, networkLoad: 85024.0, NCCCs: 266450.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 317.0]
[  169] CTS [messagesSent: 60.0, networkLoad: 594.0, NCCCs: 33.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 4.0]
[  170] DSA-SDP [messagesSent: 112.0, networkLoad: 896.0, NCCCs: 56.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 13.0]
[  170] FMS-ADVP [messagesSent: 12064.0, networkLoad: 99232.0, NCCCs: 314236.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 43.75, CPU time (ms): 374.0]
[  170] CTS [messagesSent: 81.0, networkLoad: 1108.0, NCCCs: 44.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 43.75, CPU time (ms): 13.0]
[  171] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  171] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  171] CTS [messagesSent: 3.0, networkLoad: 20.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  172] DSA-SDP [messagesSent: 144.0, networkLoad: 1152.0, NCCCs: 72.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 1.0]
[  172] FMS-ADVP [messagesSent: 1230.0, networkLoad: 10248.0, NCCCs: 115223.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 173.0]
[  172] CTS [messagesSent: 63.0, networkLoad: 657.0, NCCCs: 32.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 4.0]
[  173] DSA-SDP [messagesSent: 86.0, networkLoad: 688.0, NCCCs: 47.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 42.857143, CPU time (ms): 8.0]
[  173] FMS-ADVP [messagesSent: 6180.0, networkLoad: 51024.0, NCCCs: 86256.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 35.714287, CPU time (ms): 113.0]
[  173] CTS [messagesSent: 49.0, networkLoad: 444.0, NCCCs: 26.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 14.285715, CPU time (ms): 7.0]
[  174] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  174] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  174] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  175] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  175] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  175] CTS [messagesSent: 3.0, networkLoad: 42.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  176] DSA-SDP [messagesSent: 184.0, networkLoad: 1472.0, NCCCs: 108.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.0, CPU time (ms): 8.0]
[  176] FMS-ADVP [messagesSent: 14760.0, networkLoad: 120816.0, NCCCs: 1642249.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 1654.0]
[  176] CTS [messagesSent: 96.0, networkLoad: 1453.0, NCCCs: 53.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 40.0, CPU time (ms): 22.0]
[  177] DSA-SDP [messagesSent: 26.0, networkLoad: 208.0, NCCCs: 16.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 1.0]
[  177] FMS-ADVP [messagesSent: 756.0, networkLoad: 6376.0, NCCCs: 1349.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 14.0]
[  177] CTS [messagesSent: 25.0, networkLoad: 188.0, NCCCs: 12.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 2.0]
[  178] DSA-SDP [messagesSent: 186.0, networkLoad: 1488.0, NCCCs: 96.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 34.0]
[  178] FMS-ADVP [messagesSent: 14112.0, networkLoad: 115344.0, NCCCs: 1413487.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 1591.0]
[  178] CTS [messagesSent: 76.0, networkLoad: 787.0, NCCCs: 40.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 17.0]
[  179] DSA-SDP [messagesSent: 66.0, networkLoad: 528.0, NCCCs: 49.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 58.333332, CPU time (ms): 13.0]
[  179] FMS-ADVP [messagesSent: 1830.0, networkLoad: 15120.0, NCCCs: 9266.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 46.0]
[  179] CTS [messagesSent: 62.0, networkLoad: 864.0, NCCCs: 34.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 58.333332, CPU time (ms): 9.0]
[  180] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 2.0]
[  180] FMS-ADVP [messagesSent: 714.0, networkLoad: 6048.0, NCCCs: 1406.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 4.0]
[  180] CTS [messagesSent: 22.0, networkLoad: 222.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 3.0]
[  181] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 8.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 3.0]
[  181] FMS-ADVP [messagesSent: 172.0, networkLoad: 1488.0, NCCCs: 188.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 2.0]
[  181] CTS [messagesSent: 11.0, networkLoad: 60.0, NCCCs: 5.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 4.0]
[  182] DSA-SDP [messagesSent: 146.0, networkLoad: 1168.0, NCCCs: 72.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 7.0]
[  182] FMS-ADVP [messagesSent: 8650.0, networkLoad: 70984.0, NCCCs: 454598.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 555.0]
[  182] CTS [messagesSent: 85.0, networkLoad: 1207.0, NCCCs: 47.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 38.88889, CPU time (ms): 8.0]
[  183] DSA-SDP [messagesSent: 148.0, networkLoad: 1184.0, NCCCs: 84.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 12.0]
[  183] FMS-ADVP [messagesSent: 12262.0, networkLoad: 100408.0, NCCCs: 600454.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 27.777779, CPU time (ms): 702.0]
[  183] CTS [messagesSent: 71.0, networkLoad: 700.0, NCCCs: 38.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 27.0]
[  184] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 2.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 6.0]
[  184] FMS-ADVP [messagesSent: 36.0, networkLoad: 328.0, NCCCs: 35.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  184] CTS [messagesSent: 7.0, networkLoad: 74.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 1.0]
[  185] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  185] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  185] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  186] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  186] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 4.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  186] CTS [messagesSent: 11.0, networkLoad: 118.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 1.0]
[  187] DSA-SDP [messagesSent: 62.0, networkLoad: 496.0, NCCCs: 30.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 15.0]
[  187] FMS-ADVP [messagesSent: 2206.0, networkLoad: 18304.0, NCCCs: 13640.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 59.0]
[  187] CTS [messagesSent: 53.0, networkLoad: 643.0, NCCCs: 28.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 41.666664, CPU time (ms): 4.0]
[  188] DSA-SDP [messagesSent: 98.0, networkLoad: 784.0, NCCCs: 68.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 78.57143, CPU time (ms): 7.0]
[  188] FMS-ADVP [messagesSent: 7188.0, networkLoad: 59232.0, NCCCs: 87648.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 42.857143, CPU time (ms): 122.0]
[  188] CTS [messagesSent: 308.0, networkLoad: 2366.0, NCCCs: 160.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 57.14286, CPU time (ms): 7.0]
[  189] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  189] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  189] CTS [messagesSent: 3.0, networkLoad: 20.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  190] DSA-SDP [messagesSent: 88.0, networkLoad: 704.0, NCCCs: 50.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 21.428572, CPU time (ms): 7.0]
[  190] FMS-ADVP [messagesSent: 8536.0, networkLoad: 70328.0, NCCCs: 96580.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 42.857143, CPU time (ms): 259.0]
[  190] CTS [messagesSent: 54.0, networkLoad: 463.0, NCCCs: 28.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 14.285715, CPU time (ms): 8.0]
[  191] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 6.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 1.0]
[  191] FMS-ADVP [messagesSent: 66.0, networkLoad: 584.0, NCCCs: 97.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 1.0]
[  191] CTS [messagesSent: 16.0, networkLoad: 80.0, NCCCs: 8.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  192] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  192] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  192] CTS [messagesSent: 3.0, networkLoad: 20.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  193] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  193] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  193] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  194] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 3.0]
[  194] FMS-ADVP [messagesSent: 156.0, networkLoad: 1344.0, NCCCs: 155.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 2.0]
[  194] CTS [messagesSent: 14.0, networkLoad: 70.0, NCCCs: 7.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 3.0]
[  195] DSA-SDP [messagesSent: 36.0, networkLoad: 288.0, NCCCs: 24.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 2.0]
[  195] FMS-ADVP [messagesSent: 492.0, networkLoad: 4216.0, NCCCs: 1157.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 4.0]
[  195] CTS [messagesSent: 22.0, networkLoad: 178.0, NCCCs: 11.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 5.0]
[  196] DSA-SDP [messagesSent: 42.0, networkLoad: 336.0, NCCCs: 22.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 5.0]
[  196] FMS-ADVP [messagesSent: 1552.0, networkLoad: 13024.0, NCCCs: 5657.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 40.0, CPU time (ms): 13.0]
[  196] CTS [messagesSent: 37.0, networkLoad: 405.0, NCCCs: 19.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 5.0]
[  197] DSA-SDP [messagesSent: 112.0, networkLoad: 896.0, NCCCs: 56.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 7.0]
[  197] FMS-ADVP [messagesSent: 6456.0, networkLoad: 53216.0, NCCCs: 176260.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 232.0]
[  197] CTS [messagesSent: 61.0, networkLoad: 615.0, NCCCs: 32.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 6.0]
[  198] DSA-SDP [messagesSent: 62.0, networkLoad: 496.0, NCCCs: 30.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 8.0]
[  198] FMS-ADVP [messagesSent: 3682.0, networkLoad: 30552.0, NCCCs: 24472.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 40.0]
[  198] CTS [messagesSent: 53.0, networkLoad: 578.0, NCCCs: 28.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 33.333336, CPU time (ms): 7.0]
[  199] DSA-SDP [messagesSent: 26.0, networkLoad: 208.0, NCCCs: 12.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 1.0]
[  199] FMS-ADVP [messagesSent: 198.0, networkLoad: 1704.0, NCCCs: 484.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 2.0]
[  199] CTS [messagesSent: 31.0, networkLoad: 276.0, NCCCs: 16.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 1.0]
[  200] DSA-SDP [messagesSent: 114.0, networkLoad: 912.0, NCCCs: 56.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 9.0]
[  200] FMS-ADVP [messagesSent: 10626.0, networkLoad: 87312.0, NCCCs: 265253.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 319.0]
[  200] CTS [messagesSent: 69.0, networkLoad: 892.0, NCCCs: 33.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 7.0]

UC_NDCS-2.0  DSA-SDP [messagesSent: 52.00 +- [36.00 40.00], networkLoad: 416.00 +- [288.00 320.00], NCCCs: 27.00 +- [23.00 15.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 25.00 +- [0.00 8.33], CPU time (ms): 4.00 +- [3.00 3.00]]

UC_NDCS-2.0  FMS-ADVP [messagesSent: 1237.00 +- [3479.00 1065.00], networkLoad: 10316.00 +- [28548.00 8828.00], NCCCs: 6084.00 +- [53845.00 5834.00], medianCoalitionSize: 5.50 +- [1.50 2.50], percentageOfVisitedNodes: 25.00 +- [5.00 3.57], CPU time (ms): 23.50 +- [83.50 21.50]]

UC_NDCS-2.0  CTS [messagesSent: 39.50 +- [20.50 21.50], networkLoad: 397.00 +- [223.00 227.00], NCCCs: 20.50 +- [11.50 11.50], medianCoalitionSize: 2.00 +- [1.00 0.00], percentageOfVisitedNodes: 23.21 +- [6.79 6.55], CPU time (ms): 4.00 +- [2.00 1.00]]

[  201] DSA-SDP [messagesSent: 120.0, networkLoad: 960.0, NCCCs: 49.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 32.142857, CPU time (ms): 21.0]
[  201] FMS-ADVP [messagesSent: 10440.0, networkLoad: 84960.0, NCCCs: 69180.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 10.714286, CPU time (ms): 183.0]
[  201] CTS [messagesSent: 597.0, networkLoad: 4637.0, NCCCs: 303.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 60.714287, CPU time (ms): 12.0]
[  202] DSA-SDP [messagesSent: 114.0, networkLoad: 912.0, NCCCs: 56.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 23.0]
[  202] FMS-ADVP [messagesSent: 6082.0, networkLoad: 50056.0, NCCCs: 167714.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 15.625, CPU time (ms): 233.0]
[  202] CTS [messagesSent: 98.0, networkLoad: 1196.0, NCCCs: 51.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 36.0]
[  203] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 5.0]
[  203] FMS-ADVP [messagesSent: 2818.0, networkLoad: 23320.0, NCCCs: 3011.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 22.0]
[  203] CTS [messagesSent: 36.0, networkLoad: 594.0, NCCCs: 19.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 43.75, CPU time (ms): 15.0]
[  204] DSA-SDP [messagesSent: 42.0, networkLoad: 336.0, NCCCs: 20.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 10.0, CPU time (ms): 9.0]
[  204] FMS-ADVP [messagesSent: 1568.0, networkLoad: 12992.0, NCCCs: 4537.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 13.0]
[  204] CTS [messagesSent: 40.0, networkLoad: 324.0, NCCCs: 21.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 7.0]
[  205] DSA-SDP [messagesSent: 84.0, networkLoad: 672.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.5714288, CPU time (ms): 14.0]
[  205] FMS-ADVP [messagesSent: 17256.0, networkLoad: 140416.0, NCCCs: 116593.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 14.285715, CPU time (ms): 201.0]
[  205] CTS [messagesSent: 92.0, networkLoad: 826.0, NCCCs: 50.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 14.285715, CPU time (ms): 20.0]
[  206] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 12.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 6.25, CPU time (ms): 2.0]
[  206] FMS-ADVP [messagesSent: 1458.0, networkLoad: 12024.0, NCCCs: 1450.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 17.0]
[  206] CTS [messagesSent: 22.0, networkLoad: 110.0, NCCCs: 11.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  207] DSA-SDP [messagesSent: 180.0, networkLoad: 1440.0, NCCCs: 90.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 42.0]
[  207] FMS-ADVP [messagesSent: 95526.0, networkLoad: 773784.0, NCCCs: 5789881.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 17.5, CPU time (ms): 5607.0]
[  207] CTS [messagesSent: 112.0, networkLoad: 1088.0, NCCCs: 57.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 10.0]
[  208] DSA-SDP [messagesSent: 92.0, networkLoad: 736.0, NCCCs: 99.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.714287, CPU time (ms): 15.0]
[  208] FMS-ADVP [messagesSent: 14532.0, networkLoad: 118368.0, NCCCs: 103453.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 14.285715, CPU time (ms): 195.0]
[  208] CTS [messagesSent: 97.0, networkLoad: 1419.0, NCCCs: 53.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.714287, CPU time (ms): 11.0]
[  209] DSA-SDP [messagesSent: 114.0, networkLoad: 912.0, NCCCs: 56.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 17.0]
[  209] FMS-ADVP [messagesSent: 20776.0, networkLoad: 169008.0, NCCCs: 317065.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 465.0]
[  209] CTS [messagesSent: 108.0, networkLoad: 1428.0, NCCCs: 59.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 28.125, CPU time (ms): 13.0]
[  210] DSA-SDP [messagesSent: 60.0, networkLoad: 480.0, NCCCs: 30.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 15.0]
[  210] FMS-ADVP [messagesSent: 12864.0, networkLoad: 105256.0, NCCCs: 49977.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 87.0]
[  210] CTS [messagesSent: 58.0, networkLoad: 660.0, NCCCs: 31.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.833332, CPU time (ms): 12.0]
[  211] DSA-SDP [messagesSent: 146.0, networkLoad: 1168.0, NCCCs: 78.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 43.0]
[  211] FMS-ADVP [messagesSent: 79904.0, networkLoad: 648192.0, NCCCs: 2369953.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 2496.0]
[  211] CTS [messagesSent: 110.0, networkLoad: 1137.0, NCCCs: 59.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 13.888889, CPU time (ms): 12.0]
[  212] DSA-SDP [messagesSent: 42.0, networkLoad: 336.0, NCCCs: 26.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 5.0]
[  212] FMS-ADVP [messagesSent: 5352.0, networkLoad: 43968.0, NCCCs: 11248.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 27.0]
[  212] CTS [messagesSent: 49.0, networkLoad: 632.0, NCCCs: 26.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 5.0]
[  213] DSA-SDP [messagesSent: 4.0, networkLoad: 32.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 1.0]
[  213] FMS-ADVP [messagesSent: 118.0, networkLoad: 1008.0, NCCCs: 49.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 1.0]
[  213] CTS [messagesSent: 11.0, networkLoad: 94.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 1.0]
[  214] DSA-SDP [messagesSent: 92.0, networkLoad: 736.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 11.0]
[  214] FMS-ADVP [messagesSent: 23588.0, networkLoad: 192248.0, NCCCs: 188231.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 17.857143, CPU time (ms): 257.0]
[  214] CTS [messagesSent: 91.0, networkLoad: 1201.0, NCCCs: 48.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 32.142857, CPU time (ms): 10.0]
[  215] DSA-SDP [messagesSent: 46.0, networkLoad: 368.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 4.0]
[  215] FMS-ADVP [messagesSent: 4348.0, networkLoad: 35840.0, NCCCs: 9699.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 23.0]
[  215] CTS [messagesSent: 46.0, networkLoad: 565.0, NCCCs: 23.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 5.0]
[  216] DSA-SDP [messagesSent: 40.0, networkLoad: 320.0, NCCCs: 20.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 3.0]
[  216] FMS-ADVP [messagesSent: 48.0, networkLoad: 416.0, NCCCs: 305.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 5.0, CPU time (ms): 7.0]
